date,time,temperature_F,humidity_%,wind_speed_kmh,pressure_in,condition
15/02/2022,08:30 PM,81.09,83.09,5.09,29.65,Clear
15/02/2022,09:00 PM,80.45,84.91,4.27,29.66,Clear
15/02/2022,09:30 PM,80.00,86.27,3.73,29.66,Clear
15/02/2022,10:00 PM,79.55,87.64,3.55,29.67,Clear
15/02/2022,10:30 PM,79.00,89.09,3.18,29.68,Clear
15/02/2022,11:00 PM,78.45,90.55,2.73,29.68,Rain
15/02/2022,11:30 PM,77.91,92.00,2.64,29.68,Rain
16/02/2022,12:00 AM,77.36,93.45,2.82,29.68,Clear
16/02/2022,12:30 AM,76.82,94.45,3.09,29.67,Clear
16/02/2022,01:00 AM,76.27,95.91,3.18,29.66,Clear
16/02/2022,01:30 AM,75.73,97.36,3.09,29.65,Clear
16/02/2022,02:00 AM,75.55,98.36,2.82,29.64,Clear
16/02/2022,02:30 AM,75.36,98.91,2.55,29.63,Clear
16/02/2022,03:00 AM,75.18,99.45,2.36,29.63,Clear
16/02/2022,03:30 AM,74.82,100.00,1.91,29.62,Clear
16/02/2022,04:00 AM,74.64,100.00,1.82,29.62,Clear
16/02/2022,04:30 AM,74.45,100.00,1.55,29.62,Clear
16/02/2022,05:00 AM,74.45,100.00,1.64,29.62,Clear
16/02/2022,05:30 AM,74.45,100.00,1.73,29.62,Clear
16/02/2022,06:00 AM,74.82,100.00,1.64,29.62,Clear
16/02/2022,06:30 AM,75.45,99.00,1.55,29.63,Clear
16/02/2022,07:00 AM,76.09,97.55,1.55,29.63,Clear
16/02/2022,07:30 AM,76.91,95.64,1.55,29.64,Clear
16/02/2022,08:00 AM,77.73,93.73,2.09,29.65,Clear
16/02/2022,08:30 AM,79.09,90.27,2.36,29.65,Clear
16/02/2022,09:00 AM,80.45,87.18,2.91,29.66,Clear
16/02/2022,09:30 AM,82.00,83.73,3.27,29.66,Clear
16/02/2022,10:00 AM,83.64,80.00,3.91,29.66,Clear
16/02/2022,10:30 AM,85.09,75.91,4.18,29.66,Clear
16/02/2022,11:00 AM,86.55,72.18,4.55,29.65,Clear
16/02/2022,11:30 AM,87.55,68.73,5.18,29.64,Clear
16/02/2022,12:00 PM,88.27,66.64,5.82,29.63,Clear
16/02/2022,12:30 PM,89.09,64.73,6.55,29.62,Clear
16/02/2022,01:00 PM,89.64,63.55,7.55,29.61,Clear
16/02/2022,01:30 PM,89.64,64.00,7.91,29.59,Clear
16/02/2022,02:00 PM,88.91,66.00,8.18,29.58,Clear
16/02/2022,02:30 PM,88.27,68.55,8.09,29.57,Clear
16/02/2022,03:00 PM,87.45,71.45,8.00,29.56,Rain
16/02/2022,03:30 PM,86.55,74.64,7.82,29.55,Rain
16/02/2022,04:00 PM,85.64,78.18,8.00,29.54,Rain
16/02/2022,04:30 PM,84.73,80.91,7.64,29.54,Rain
16/02/2022,05:00 PM,83.73,83.82,7.73,29.54,Rain
16/02/2022,05:30 PM,82.73,86.36,7.55,29.54,Rain
16/02/2022,06:00 PM,81.27,89.18,6.82,29.55,Rain
16/02/2022,06:30 PM,79.91,91.73,5.82,29.56,Rain
16/02/2022,07:00 PM,79.09,92.64,5.36,29.57,Rain
16/02/2022,07:30 PM,78.45,93.55,5.09,29.58,Rain
16/02/2022,08:00 PM,77.91,93.55,4.82,29.60,Rain
16/02/2022,08:30 PM,77.18,94.09,4.64,29.61,Rain
16/02/2022,09:00 PM,76.45,94.09,4.45,29.62,Rain
16/02/2022,09:30 PM,75.73,94.64,3.73,29.63,Rain
16/02/2022,10:00 PM,75.00,95.64,3.45,29.64,Rain
16/02/2022,10:30 PM,74.45,96.18,2.73,29.65,Clear
16/02/2022,11:00 PM,73.91,96.73,2.36,29.65,Clear
16/02/2022,11:30 PM,73.73,97.27,2.64,29.65,Clear
17/02/2022,12:00 AM,73.55,97.82,2.64,29.65,Clear
17/02/2022,12:30 AM,73.36,98.36,2.45,29.65,Clear
17/02/2022,01:00 AM,73.18,98.91,2.45,29.65,Clear
17/02/2022,01:30 AM,72.91,98.91,3.45,29.64,Clear
17/02/2022,02:00 AM,72.82,98.36,3.45,29.63,Clear
17/02/2022,02:30 AM,72.73,98.91,3.45,29.63,Clear
17/02/2022,03:00 AM,72.64,98.91,4.00,29.63,Clear
17/02/2022,03:30 AM,72.55,98.91,4.18,29.62,Clear
17/02/2022,04:00 AM,72.45,98.91,4.45,29.62,Rain
17/02/2022,04:30 AM,72.36,98.91,4.18,29.62,Rain
17/02/2022,05:00 AM,72.36,98.36,3.73,29.62,Rain
17/02/2022,05:30 AM,72.36,98.36,3.45,29.62,Rain
17/02/2022,06:00 AM,72.36,98.36,3.36,29.63,Rain
17/02/2022,06:30 AM,72.36,98.36,3.27,29.63,Clear
17/02/2022,07:00 AM,72.45,98.91,2.09,29.64,Clear
17/02/2022,07:30 AM,72.73,98.91,1.82,29.65,Clear
17/02/2022,08:00 AM,73.00,98.36,1.55,29.66,Clear
17/02/2022,08:30 AM,73.27,98.36,1.18,29.67,Clear
17/02/2022,09:00 AM,73.73,97.82,1.00,29.68,Rain
17/02/2022,09:30 AM,74.36,96.82,0.82,29.69,Rain
17/02/2022,10:00 AM,75.18,95.36,1.09,29.70,Rain
17/02/2022,10:30 AM,76.00,94.00,1.27,29.70,Rain
17/02/2022,11:00 AM,77.18,91.27,1.45,29.70,Rain
17/02/2022,11:30 AM,78.36,88.55,1.73,29.70,Clear
17/02/2022,12:00 PM,79.55,85.82,2.00,29.69,Clear
17/02/2022,12:30 PM,80.91,82.73,2.18,29.68,Clear
17/02/2022,01:00 PM,82.27,79.82,2.45,29.67,Clear
17/02/2022,01:30 PM,83.64,76.91,2.91,29.65,Clear
17/02/2022,02:00 PM,85.00,73.45,2.91,29.64,Clear
17/02/2022,02:30 PM,86.18,70.55,3.09,29.62,Clear
17/02/2022,03:00 PM,87.00,68.82,3.45,29.61,Clear
17/02/2022,03:30 PM,87.45,67.91,3.64,29.60,Clear
17/02/2022,04:00 PM,87.64,67.91,4.27,29.59,Clear
17/02/2022,04:30 PM,87.27,69.18,4.82,29.58,Clear
17/02/2022,05:00 PM,86.82,70.91,5.09,29.57,Clear
17/02/2022,05:30 PM,86.36,72.64,5.27,29.57,Clear
17/02/2022,06:00 PM,85.73,74.73,5.64,29.57,Clear
17/02/2022,06:30 PM,84.73,77.64,5.82,29.57,Clear
17/02/2022,07:00 PM,83.73,80.55,5.64,29.57,Clear
17/02/2022,07:30 PM,82.73,83.45,5.73,29.58,Clear
17/02/2022,08:00 PM,81.73,86.36,6.00,29.59,Clear
17/02/2022,08:30 PM,81.09,88.09,5.64,29.60,Clear
17/02/2022,09:00 PM,80.64,89.45,5.73,29.61,Clear
17/02/2022,09:30 PM,80.36,90.36,5.45,29.62,Clear
17/02/2022,10:00 PM,80.27,90.82,5.00,29.63,Clear
17/02/2022,10:30 PM,80.27,90.82,4.45,29.64,Clear
17/02/2022,11:00 PM,80.09,91.27,4.09,29.64,Clear
17/02/2022,11:30 PM,79.91,91.73,3.82,29.65,Clear
18/02/2022,12:00 AM,79.73,91.73,3.36,29.65,Clear
18/02/2022,12:30 AM,79.55,91.73,3.27,29.65,Clear
18/02/2022,01:00 AM,79.18,92.27,3.27,29.65,Clear
18/02/2022,01:30 AM,78.82,92.82,3.09,29.65,Clear
18/02/2022,02:00 AM,78.27,93.27,3.09,29.65,Clear
18/02/2022,02:30 AM,77.73,93.73,2.73,29.65,Clear
18/02/2022,03:00 AM,77.18,94.18,2.36,29.64,Clear
18/02/2022,03:30 AM,76.45,95.18,2.27,29.64,Clear
18/02/2022,04:00 AM,75.73,96.18,2.09,29.64,Clear
18/02/2022,04:30 AM,75.18,96.73,2.00,29.64,Clear
18/02/2022,05:00 AM,75.00,96.73,2.00,29.64,Clear
18/02/2022,05:30 AM,75.18,96.73,2.27,29.64,Clear
18/02/2022,06:00 AM,75.64,96.73,2.27,29.65,Clear
18/02/2022,06:30 AM,76.64,94.36,2.18,29.65,Clear
18/02/2022,07:00 AM,77.64,92.00,2.55,29.66,Clear
18/02/2022,07:30 AM,79.00,89.45,2.82,29.66,Clear
18/02/2022,08:00 AM,80.36,86.91,3.36,29.67,Clear
18/02/2022,08:30 AM,81.82,83.73,3.82,29.68,Clear
18/02/2022,09:00 AM,83.36,80.27,3.91,29.68,Clear
18/02/2022,09:30 AM,85.00,76.55,4.09,29.68,Clear
18/02/2022,10:00 AM,86.82,72.55,4.18,29.69,Clear
18/02/2022,10:30 AM,88.45,68.82,4.18,29.69,Clear
18/02/2022,11:00 AM,90.09,64.55,4.64,29.68,Clear
18/02/2022,11:30 AM,91.27,60.45,4.91,29.68,Clear
18/02/2022,12:00 PM,91.73,59.45,5.36,29.67,Clear
18/02/2022,12:30 PM,92.18,58.45,5.55,29.66,Clear
18/02/2022,01:00 PM,92.00,58.82,6.45,29.66,Clear
18/02/2022,01:30 PM,91.27,60.45,6.36,29.65,Clear
18/02/2022,02:00 PM,90.64,62.27,6.18,29.64,Clear
18/02/2022,02:30 PM,90.27,63.82,6.55,29.63,Clear
18/02/2022,03:00 PM,89.64,65.64,6.91,29.63,Rain
18/02/2022,03:30 PM,88.82,67.73,7.27,29.62,Rain
18/02/2022,04:00 PM,87.82,70.09,7.64,29.62,Rain
18/02/2022,04:30 PM,86.45,73.45,7.45,29.62,Clear
18/02/2022,05:00 PM,85.27,76.64,7.27,29.63,Clear
18/02/2022,05:30 PM,84.45,78.55,7.09,29.63,Clear
18/02/2022,06:00 PM,83.55,80.91,6.55,29.65,Clear
18/02/2022,06:30 PM,82.91,82.64,5.36,29.66,Clear
18/02/2022,07:00 PM,82.82,83.09,5.18,29.67,Clear
18/02/2022,07:30 PM,82.55,84.00,4.91,29.68,Clear
18/02/2022,08:00 PM,81.91,85.36,4.73,29.69,Clear
18/02/2022,08:30 PM,81.45,86.73,4.36,29.71,Clear
18/02/2022,09:00 PM,81.00,88.09,3.91,29.72,Clear
18/02/2022,09:30 PM,80.55,89.45,3.27,29.73,Clear
18/02/2022,10:00 PM,80.27,90.36,2.91,29.74,Clear
18/02/2022,10:30 PM,80.00,91.27,2.91,29.74,Clear
18/02/2022,11:00 PM,79.73,92.18,2.91,29.75,Clear
18/02/2022,11:30 PM,79.55,92.64,3.09,29.75,Clear
19/02/2022,12:00 AM,79.36,92.64,3.36,29.75,Clear
19/02/2022,12:30 AM,79.00,93.09,3.36,29.75,Rain
19/02/2022,01:00 AM,78.64,93.55,3.36,29.74,Rain
19/02/2022,01:30 AM,78.45,93.09,3.09,29.74,Clear
19/02/2022,02:00 AM,78.27,93.09,3.09,29.74,Clear
19/02/2022,02:30 AM,77.91,93.09,2.91,29.74,Clear
19/02/2022,03:00 AM,77.55,93.09,3.09,29.74,Clear
19/02/2022,03:30 AM,77.18,93.64,3.09,29.74,Clear
19/02/2022,04:00 AM,76.82,94.18,2.82,29.74,Clear
19/02/2022,04:30 AM,76.45,94.73,2.55,29.74,Clear
19/02/2022,05:00 AM,76.09,95.27,2.36,29.74,Clear
19/02/2022,05:30 AM,75.91,95.73,2.09,29.74,Clear
19/02/2022,06:00 AM,76.09,95.73,1.82,29.75,Clear
19/02/2022,06:30 AM,76.27,95.73,2.09,29.75,Rain
19/02/2022,07:00 AM,76.64,95.73,2.36,29.76,Rain
19/02/2022,07:30 AM,77.09,94.36,2.45,29.77,Rain
19/02/2022,08:00 AM,78.09,92.55,2.73,29.77,Clear
19/02/2022,08:30 AM,79.27,90.00,2.82,29.77,Rain
19/02/2022,09:00 AM,80.64,86.55,2.91,29.77,Rain
19/02/2022,09:30 AM,82.09,82.82,3.18,29.77,Rain
19/02/2022,10:00 AM,83.55,79.45,3.45,29.77,Clear
19/02/2022,10:30 AM,85.18,75.73,3.45,29.76,Clear
19/02/2022,11:00 AM,86.64,72.27,3.64,29.76,Clear
19/02/2022,11:30 AM,87.91,68.82,4.00,29.75,Clear
19/02/2022,12:00 PM,89.36,64.73,4.09,29.74,Clear
19/02/2022,12:30 PM,90.64,61.45,4.09,29.72,Clear
19/02/2022,01:00 PM,91.45,59.64,4.73,29.71,Clear
19/02/2022,01:30 PM,91.82,58.55,5.36,29.69,Clear
19/02/2022,02:00 PM,92.09,57.91,6.00,29.68,Clear
19/02/2022,02:30 PM,92.09,57.91,6.64,29.67,Clear
19/02/2022,03:00 PM,91.82,58.18,7.09,29.66,Clear
19/02/2022,03:30 PM,91.36,58.45,7.45,29.66,Clear
19/02/2022,04:00 PM,90.55,59.82,7.73,29.65,Clear
19/02/2022,04:30 PM,89.73,61.45,7.82,29.65,Clear
19/02/2022,05:00 PM,88.73,63.55,7.55,29.65,Clear
19/02/2022,05:30 PM,87.45,66.73,7.45,29.65,Clear
19/02/2022,06:00 PM,86.18,70.00,7.45,29.66,Clear
19/02/2022,06:30 PM,85.27,72.73,6.82,29.66,Clear
19/02/2022,07:00 PM,84.45,74.73,6.09,29.67,Clear
19/02/2022,07:30 PM,83.36,77.45,5.36,29.68,Clear
19/02/2022,08:00 PM,82.18,80.36,4.64,29.69,Clear
19/02/2022,08:30 PM,81.18,83.27,4.09,29.70,Clear
19/02/2022,09:00 PM,80.36,85.82,3.27,29.71,Clear
19/02/2022,09:30 PM,79.73,87.64,3.00,29.71,Clear
19/02/2022,10:00 PM,79.09,89.45,2.64,29.72,Clear
19/02/2022,10:30 PM,78.64,90.82,2.36,29.72,Clear
19/02/2022,11:00 PM,78.27,91.73,2.18,29.73,Clear
19/02/2022,11:30 PM,77.73,92.73,1.91,29.73,Clear
20/02/2022,12:00 AM,77.18,93.73,1.82,29.73,Clear
20/02/2022,12:30 AM,76.64,95.18,1.91,29.72,Clear
20/02/2022,01:00 AM,76.27,95.64,1.73,29.72,Clear
20/02/2022,01:30 AM,76.09,95.64,1.55,29.72,Clear
20/02/2022,02:00 AM,75.91,95.64,1.55,29.72,Clear
20/02/2022,02:30 AM,75.73,95.64,1.55,29.71,Clear
20/02/2022,03:00 AM,75.55,95.64,1.27,29.71,Clear
20/02/2022,03:30 AM,75.18,96.18,1.09,29.71,Clear
20/02/2022,04:00 AM,74.82,96.73,1.09,29.70,Clear
20/02/2022,04:30 AM,74.45,97.27,1.00,29.70,Clear
20/02/2022,05:00 AM,74.45,97.27,0.82,29.71,Clear
20/02/2022,05:30 AM,74.64,97.27,0.82,29.71,Clear
20/02/2022,06:00 AM,75.00,96.73,0.73,29.72,Clear
20/02/2022,06:30 AM,75.55,96.73,1.00,29.72,Clear
20/02/2022,07:00 AM,76.55,95.82,1.18,29.73,Clear
20/02/2022,07:30 AM,77.73,94.09,1.18,29.73,Clear
20/02/2022,08:00 AM,79.09,91.55,1.45,29.74,Clear
20/02/2022,08:30 AM,80.45,89.00,1.64,29.74,Clear
20/02/2022,09:00 AM,82.00,85.91,1.82,29.75,Clear
20/02/2022,09:30 AM,83.82,82.55,2.09,29.75,Clear
20/02/2022,10:00 AM,85.36,79.45,2.64,29.75,Clear
20/02/2022,10:30 AM,86.73,76.36,3.36,29.75,Clear
20/02/2022,11:00 AM,87.91,73.27,4.00,29.74,Clear
20/02/2022,11:30 AM,88.36,71.45,5.09,29.73,Clear
20/02/2022,12:00 PM,88.36,70.09,5.91,29.73,Clear
20/02/2022,12:30 PM,87.18,70.45,6.27,29.72,Clear
20/02/2022,01:00 PM,86.00,72.18,6.36,29.71,Clear
20/02/2022,01:30 PM,85.18,73.82,6.73,29.70,Rain
20/02/2022,02:00 PM,84.18,75.36,7.09,29.69,Rain
20/02/2022,02:30 PM,83.18,77.45,6.91,29.68,Rain
20/02/2022,03:00 PM,81.91,79.27,7.09,29.68,Rain
20/02/2022,03:30 PM,80.73,81.36,6.64,29.67,Rain
20/02/2022,04:00 PM,79.55,83.45,5.91,29.67,Rain
20/02/2022,04:30 PM,78.36,86.00,5.09,29.68,Clear
20/02/2022,05:00 PM,77.55,87.82,4.09,29.68,Clear
20/02/2022,05:30 PM,77.00,89.18,3.27,29.68,Clear
20/02/2022,06:00 PM,77.18,89.73,2.91,29.68,Clear
20/02/2022,06:30 PM,77.18,89.73,2.82,29.69,Clear
20/02/2022,07:00 PM,76.45,91.18,2.36,29.69,Clear
20/02/2022,07:30 PM,75.91,92.73,1.82,29.71,Clear
20/02/2022,08:00 PM,75.36,93.73,1.82,29.72,Clear
20/02/2022,08:30 PM,74.82,95.27,1.55,29.72,Clear
20/02/2022,09:00 PM,74.45,96.27,1.45,29.73,Clear
20/02/2022,09:30 PM,74.09,97.27,1.45,29.74,Clear
20/02/2022,10:00 PM,73.73,97.82,1.64,29.74,Clear
20/02/2022,10:30 PM,73.55,97.82,1.55,29.75,Clear
20/02/2022,11:00 PM,73.36,98.36,1.27,29.75,Clear
20/02/2022,11:30 PM,73.18,98.91,1.27,29.75,Clear
21/02/2022,12:00 AM,73.00,99.45,1.09,29.75,Clear
21/02/2022,12:30 AM,73.00,99.45,0.91,29.75,Clear
21/02/2022,01:00 AM,73.00,99.45,1.09,29.74,Clear
21/02/2022,01:30 AM,73.00,98.91,1.27,29.74,Clear
21/02/2022,02:00 AM,72.91,98.91,1.55,29.73,Clear
21/02/2022,02:30 AM,72.82,98.91,1.82,29.72,Clear
21/02/2022,03:00 AM,72.73,98.91,1.82,29.72,Clear
21/02/2022,03:30 AM,72.64,98.91,1.64,29.72,Clear
21/02/2022,04:00 AM,72.55,99.45,1.45,29.72,Clear
21/02/2022,04:30 AM,72.45,99.45,1.45,29.72,Clear
21/02/2022,05:00 AM,72.64,98.91,1.27,29.72,Clear
21/02/2022,05:30 AM,73.00,98.91,1.27,29.72,Clear
21/02/2022,06:00 AM,73.73,98.36,1.27,29.73,Clear
21/02/2022,06:30 AM,74.73,97.36,1.27,29.73,Clear
21/02/2022,07:00 AM,75.73,95.55,1.36,29.74,Clear
21/02/2022,07:30 AM,77.00,93.18,1.45,29.75,Clear
21/02/2022,08:00 AM,78.45,90.09,1.27,29.76,Clear
21/02/2022,08:30 AM,79.91,87.00,1.73,29.76,Clear
21/02/2022,09:00 AM,81.55,83.55,2.27,29.77,Clear
21/02/2022,09:30 AM,83.18,80.09,2.82,29.77,Clear
21/02/2022,10:00 AM,84.82,76.64,3.45,29.77,Clear
21/02/2022,10:30 AM,86.18,73.45,4.18,29.76,Clear
21/02/2022,11:00 AM,87.45,69.36,4.91,29.76,Clear
21/02/2022,11:30 AM,88.36,65.82,5.64,29.75,Clear
21/02/2022,12:00 PM,89.00,62.73,6.27,29.74,Clear
21/02/2022,12:30 PM,89.64,60.73,6.82,29.73,Clear
21/02/2022,01:00 PM,90.09,58.73,7.18,29.71,Clear
21/02/2022,01:30 PM,90.36,57.45,7.73,29.70,Clear
21/02/2022,02:00 PM,90.64,56.18,8.09,29.69,Clear
21/02/2022,02:30 PM,90.73,55.55,8.64,29.68,Clear
21/02/2022,03:00 PM,90.55,55.55,9.27,29.66,Clear
21/02/2022,03:30 PM,90.18,55.91,9.73,29.66,Clear
21/02/2022,04:00 PM,89.64,56.91,9.91,29.65,Clear
21/02/2022,04:30 PM,89.00,58.27,10.09,29.65,Clear
21/02/2022,05:00 PM,88.18,60.00,10.09,29.65,Clear
21/02/2022,05:30 PM,87.36,62.18,9.73,29.66,Clear
21/02/2022,06:00 PM,86.55,64.64,9.55,29.66,Clear
21/02/2022,06:30 PM,85.64,67.55,8.91,29.67,Clear
21/02/2022,07:00 PM,84.73,70.91,8.27,29.68,Clear
21/02/2022,07:30 PM,83.82,74.27,7.64,29.69,Clear
21/02/2022,08:00 PM,82.91,76.91,6.55,29.71,Clear
21/02/2022,08:30 PM,82.27,78.91,5.64,29.72,Clear
21/02/2022,09:00 PM,81.82,80.55,5.00,29.73,Clear
21/02/2022,09:30 PM,81.55,81.82,4.55,29.74,Clear
21/02/2022,10:00 PM,81.27,83.09,3.91,29.75,Clear
21/02/2022,10:30 PM,81.00,84.45,3.36,29.75,Clear
21/02/2022,11:00 PM,80.73,85.36,3.09,29.76,Clear
21/02/2022,11:30 PM,80.27,87.27,2.45,29.76,Clear
22/02/2022,12:00 AM,79.91,88.73,2.18,29.76,Clear
22/02/2022,12:30 AM,79.55,89.18,2.27,29.76,Clear
22/02/2022,01:00 AM,79.18,89.64,2.27,29.75,Clear
22/02/2022,01:30 AM,78.82,90.55,2.27,29.75,Clear
22/02/2022,02:00 AM,78.45,91.45,2.18,29.74,Clear
22/02/2022,02:30 AM,77.91,92.91,1.73,29.73,Clear
22/02/2022,03:00 AM,77.36,94.36,1.45,29.73,Clear
22/02/2022,03:30 AM,76.82,95.82,1.18,29.72,Clear
22/02/2022,04:00 AM,76.45,96.82,1.00,29.72,Clear
22/02/2022,04:30 AM,76.09,97.82,0.82,29.72,Clear
22/02/2022,05:00 AM,76.09,97.27,0.82,29.72,Clear
22/02/2022,05:30 AM,76.27,96.27,1.27,29.73,Clear
22/02/2022,06:00 AM,76.73,94.91,1.00,29.74,Clear
22/02/2022,06:30 AM,77.36,92.73,0.82,29.74,Clear
22/02/2022,07:00 AM,78.00,90.55,1.27,29.75,Clear
22/02/2022,07:30 AM,78.82,88.00,1.09,29.76,Clear
22/02/2022,08:00 AM,80.00,84.55,1.27,29.77,Clear
22/02/2022,08:30 AM,81.36,80.82,1.82,29.77,Clear
22/02/2022,09:00 AM,82.73,76.73,2.36,29.78,Clear
22/02/2022,09:30 AM,84.09,72.64,3.00,29.78,Clear
22/02/2022,10:00 AM,85.55,68.55,3.64,29.78,Clear
22/02/2022,10:30 AM,86.82,64.73,4.27,29.78,Clear
22/02/2022,11:00 AM,87.91,61.64,4.73,29.77,Clear
22/02/2022,11:30 AM,88.91,59.18,5.55,29.77,Clear
22/02/2022,12:00 PM,89.73,57.55,6.73,29.76,Clear
22/02/2022,12:30 PM,90.27,56.82,7.73,29.75,Clear
22/02/2022,01:00 PM,90.73,56.18,9.27,29.74,Clear
22/02/2022,01:30 PM,90.91,56.18,10.64,29.73,Clear
22/02/2022,02:00 PM,90.73,56.82,11.45,29.72,Clear
22/02/2022,02:30 PM,90.55,57.45,12.45,29.72,Clear
22/02/2022,03:00 PM,90.18,58.82,13.36,29.71,Clear
22/02/2022,03:30 PM,89.55,60.55,14.00,29.71,Clear
22/02/2022,04:00 PM,88.91,62.55,14.27,29.71,Clear
22/02/2022,04:30 PM,88.09,64.73,14.55,29.71,Clear
22/02/2022,05:00 PM,87.09,67.18,14.55,29.71,Clear
22/02/2022,05:30 PM,86.09,69.64,14.18,29.72,Clear
22/02/2022,06:00 PM,85.36,71.18,13.45,29.72,Clear
22/02/2022,06:30 PM,84.45,73.45,12.64,29.73,Clear
22/02/2022,07:00 PM,83.64,75.45,11.09,29.74,Clear
22/02/2022,07:30 PM,83.00,77.09,9.55,29.75,Clear
22/02/2022,08:00 PM,82.36,79.09,8.00,29.76,Clear
22/02/2022,08:30 PM,81.91,80.36,6.45,29.77,Clear
22/02/2022,09:00 PM,81.45,81.73,5.18,29.78,Clear
22/02/2022,09:30 PM,81.00,83.09,4.27,29.79,Clear
22/02/2022,10:00 PM,80.73,84.00,3.09,29.80,Clear
22/02/2022,10:30 PM,80.27,85.36,2.27,29.80,Clear
22/02/2022,11:00 PM,79.82,86.73,1.45,29.80,Clear
22/02/2022,11:30 PM,79.36,88.09,0.73,29.80,Clear
23/02/2022,12:00 AM,79.00,89.00,0.00,29.80,Clear
23/02/2022,12:30 AM,78.64,89.91,0.00,29.80,Clear
23/02/2022,01:00 AM,78.27,90.82,0.00,29.79,Clear
23/02/2022,01:30 AM,77.73,92.27,0.27,29.79,Clear
23/02/2022,02:00 AM,77.18,93.73,0.55,29.78,Clear
23/02/2022,02:30 AM,76.82,94.73,0.73,29.78,Clear
23/02/2022,03:00 AM,76.45,95.73,1.00,29.77,Clear
23/02/2022,03:30 AM,76.09,96.73,1.27,29.77,Clear
23/02/2022,04:00 AM,75.91,97.27,1.45,29.77,Clear
23/02/2022,04:30 AM,75.91,97.27,1.45,29.77,Clear
23/02/2022,05:00 AM,76.27,96.36,1.45,29.77,Clear
23/02/2022,05:30 AM,76.64,95.45,1.45,29.78,Clear
23/02/2022,06:00 AM,77.09,94.09,2.00,29.78,Clear
23/02/2022,06:30 AM,77.55,92.73,2.73,29.78,Clear
23/02/2022,07:00 AM,78.55,90.00,3.55,29.79,Clear
23/02/2022,07:30 AM,79.55,87.27,4.55,29.79,Clear
23/02/2022,08:00 AM,80.91,83.82,5.73,29.80,Clear
23/02/2022,08:30 AM,82.09,80.73,6.82,29.80,Clear
23/02/2022,09:00 AM,83.27,77.64,8.00,29.80,Clear
23/02/2022,09:30 AM,84.45,74.55,9.18,29.80,Clear
23/02/2022,10:00 AM,85.64,71.36,10.73,29.80,Clear
23/02/2022,10:30 AM,86.45,69.09,12.00,29.80,Clear
23/02/2022,11:00 AM,87.27,66.82,13.27,29.80,Clear
23/02/2022,11:30 AM,88.00,65.00,14.27,29.80,Clear
23/02/2022,12:00 PM,88.73,63.18,15.00,29.79,Clear
23/02/2022,12:30 PM,89.09,62.18,15.18,29.78,Clear
23/02/2022,01:00 PM,89.45,61.18,15.27,29.78,Clear
23/02/2022,01:30 PM,89.09,61.55,15.36,29.77,Clear
23/02/2022,02:00 PM,89.09,61.18,15.36,29.76,Clear
23/02/2022,02:30 PM,88.91,61.18,15.18,29.75,Clear
23/02/2022,03:00 PM,88.73,61.18,15.00,29.75,Clear
23/02/2022,03:30 PM,88.18,62.55,14.64,29.74,Clear
23/02/2022,04:00 PM,87.45,64.36,14.45,29.74,Clear
23/02/2022,04:30 PM,86.64,66.64,14.00,29.74,Clear
23/02/2022,05:00 PM,85.82,68.91,13.18,29.75,Clear
23/02/2022,05:30 PM,85.00,70.73,11.73,29.75,Clear
23/02/2022,06:00 PM,84.18,73.00,10.64,29.75,Clear
23/02/2022,06:30 PM,83.36,75.27,9.73,29.76,Clear
23/02/2022,07:00 PM,82.91,76.91,8.73,29.77,Clear
23/02/2022,07:30 PM,82.27,78.91,7.55,29.78,Clear
23/02/2022,08:00 PM,81.64,81.00,6.27,29.79,Clear
23/02/2022,08:30 PM,80.64,84.09,6.64,29.80,Clear
23/02/2022,09:00 PM,79.82,86.45,5.45,29.81,Clear
23/02/2022,09:30 PM,79.18,88.36,4.36,29.82,Clear
23/02/2022,10:00 PM,78.64,89.82,3.55,29.82,Clear
23/02/2022,10:30 PM,78.09,91.27,2.82,29.82,Rain
23/02/2022,11:00 PM,77.55,93.18,3.00,29.82,Rain
23/02/2022,11:30 PM,77.18,94.09,3.09,29.82,Rain
24/02/2022,12:00 AM,76.64,95.00,2.82,29.82,Clear
24/02/2022,12:30 AM,76.09,95.91,2.36,29.82,Clear
24/02/2022,01:00 AM,75.55,97.36,2.18,29.81,Clear
24/02/2022,01:30 AM,75.18,98.36,2.36,29.81,Clear
24/02/2022,02:00 AM,75.18,98.36,0.82,29.80,Rain
24/02/2022,02:30 AM,75.18,98.36,0.82,29.79,Rain
24/02/2022,03:00 AM,75.18,98.36,0.82,29.79,Clear
24/02/2022,03:30 AM,75.18,98.36,0.82,29.79,Clear
24/02/2022,04:00 AM,75.18,98.36,0.82,29.79,Clear
24/02/2022,04:30 AM,75.18,98.36,0.91,29.79,Rain
24/02/2022,05:00 AM,75.00,98.91,0.64,29.79,Rain
24/02/2022,05:30 AM,75.18,99.45,0.64,29.79,Clear
24/02/2022,06:00 AM,75.55,99.00,0.64,29.80,Clear
24/02/2022,06:30 AM,76.09,97.55,0.64,29.80,Clear
24/02/2022,07:00 AM,76.64,96.09,0.91,29.81,Clear
24/02/2022,07:30 AM,77.45,94.18,1.55,29.82,Rain
24/02/2022,08:00 AM,78.45,91.82,2.73,29.82,Rain
24/02/2022,08:30 AM,79.09,89.91,3.55,29.83,Clear
24/02/2022,09:00 AM,80.27,86.82,4.91,29.83,Clear
